,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
11,13,11,37.681,-121.775,3,2018,57.44,,55.43,0.93,clear-day,0.0018,0.06,rain,1013.3,Clear,57.44,1520964000,5.29,253,8.45
12,13,12,37.681,-121.775,3,2018,57.39,,54.25,0.89,clear-day,0.0133,0.7,rain,1013.47,Clear,57.39,1520967600,8.9,261,11.5
13,13,13,37.681,-121.775,3,2018,57.01,,53.61,0.88,clear-day,0.0139,0.69,rain,1013.48,Clear,57.01,1520971200,5.18,260,9.65
14,13,14,37.681,-121.775,3,2018,57.77,,50.79,0.78,clear-day,0.0069,0.69,rain,1013.29,Clear,57.77,1520974800,9.23,240,11.14
15,13,15,37.681,-121.775,3,2018,58.39,,50.81,0.76,clear-day,0.0012,0.12,rain,1012.88,Clear,58.39,1520978400,9.45,232,10.49
16,13,16,37.681,-121.775,3,2018,58.49,,49.64,0.72,clear-day,0.0,0.0,,1012.49,Clear,58.49,1520982000,9.76,235,10.12
17,13,17,37.681,-121.775,3,2018,56.42,,50.16,0.79,clear-day,0.0133,0.7,rain,1012.27,Clear,56.42,1520985600,7.42,233,12.33
18,13,18,37.681,-121.775,3,2018,56.86,,49.23,0.76,clear-day,0.0039,0.06,rain,1012.34,Clear,56.86,1520989200,9.67,240,9.83
19,13,19,37.681,-121.775,3,2018,55.34,,48.89,0.79,clear-day,0.0045,0.12,rain,1012.4,Clear,55.34,1520992800,9.82,243,8.81
20,13,20,37.681,-121.775,3,2018,54.63,0.31,48.2,0.79,partly-cloudy-night,0.0006,0.06,rain,1012.48,Partly Cloudy,54.63,1520996400,9.6,243,7.9
21,13,21,37.681,-121.775,3,2018,53.74,,48.73,0.83,clear-night,0.0059,0.12,rain,1013.06,Clear,53.74,1521000000,9.37,251,7.22
22,13,22,37.681,-121.775,3,2018,51.48,0.31,48.96,0.91,partly-cloudy-night,0.0161,0.86,rain,1013.66,Partly Cloudy,51.48,1521003600,9.77,265,5.67
23,13,23,37.681,-121.775,3,2018,50.01,,47.99,0.93,rain,0.0296,0.95,rain,1014.38,Light Rain,50.01,1521007200,5.94,261,6.57
0,14,0,37.681,-121.775,3,2018,48.95,0.31,47.43,0.91,rain,0.0323,0.69,rain,1014.48,Light Rain,49.91,1521010800,9.86,265,3.75
1,14,1,37.681,-121.775,3,2018,48.89,0.31,48.19,0.96,partly-cloudy-night,0.0,0.0,,1014.36,Partly Cloudy,49.33,1521014400,9.86,154,3.03
2,14,2,37.681,-121.775,3,2018,46.43,0.29,46.98,0.93,partly-cloudy-night,0.0,0.0,,1014.62,Partly Cloudy,48.97,1521018000,9.86,185,6.03
3,14,3,37.681,-121.775,3,2018,46.83,0.27,46.51,0.95,partly-cloudy-night,0.0,0.0,,1014.5,Partly Cloudy,47.89,1521021600,9.86,193,3.51
4,14,4,37.681,-121.775,3,2018,45.07,0.29,46.29,0.94,partly-cloudy-night,0.0,0.0,,1014.34,Partly Cloudy,47.91,1521025200,9.86,185,6.21
5,14,5,37.681,-121.775,3,2018,46.64,0.0,46.98,0.91,clear-night,0.0,0.0,,1014.14,Clear,49.41,1521028800,9.86,186,6.67
6,14,6,37.681,-121.775,3,2018,48.2,,46.66,0.94,clear-night,0.0094,0.06,rain,1014.26,Clear,48.2,1521032400,9.64,143,1.89
7,14,7,37.681,-121.775,3,2018,46.22,0.31,46.63,0.95,partly-cloudy-night,0.0028,0.11,rain,1014.4,Partly Cloudy,48.11,1521036000,9.67,174,4.65
8,14,8,37.681,-121.775,3,2018,48.29,0.31,46.76,0.94,partly-cloudy-day,0.0,0.0,,1014.77,Partly Cloudy,48.29,1521039600,9.88,141,2.86
9,14,9,37.681,-121.775,3,2018,50.14,,46.05,0.86,clear-day,0.0006,0.06,rain,1015.15,Clear,50.14,1521043200,9.88,178,4.31
10,14,10,37.681,-121.775,3,2018,51.45,0.31,46.35,0.83,partly-cloudy-day,0.0,0.0,,1015.43,Partly Cloudy,51.45,1521046800,9.86,224,3.7
11,14,11,37.681,-121.775,3,2018,52.4,0.31,46.21,0.79,partly-cloudy-day,0.0006,0.06,rain,1015.93,Partly Cloudy,52.4,1521050400,9.77,198,6.53
12,14,12,37.681,-121.775,3,2018,51.68,0.31,45.58,0.8,partly-cloudy-day,0.0191,0.26,rain,1016.05,Partly Cloudy,51.68,1521054000,8.11,246,6.4
13,14,13,37.681,-121.775,3,2018,48.35,0.31,46.68,0.88,rain,0.0515,0.89,rain,1016.39,Light Rain,49.97,1521057600,8.43,180,4.74
14,14,14,37.681,-121.775,3,2018,51.18,,46.06,0.83,clear-day,0.0219,0.79,rain,1015.87,Clear,51.18,1521061200,9.64,232,1.88
15,14,15,37.681,-121.775,3,2018,53.59,0.31,46.7,0.77,partly-cloudy-day,0.0109,0.77,rain,1015.37,Partly Cloudy,53.59,1521064800,9.87,232,6.23
16,14,16,37.681,-121.775,3,2018,54.03,0.31,46.65,0.76,partly-cloudy-day,0.0043,0.12,rain,1014.96,Partly Cloudy,54.03,1521068400,9.56,208,5.94
17,14,17,37.681,-121.775,3,2018,54.74,0.03,45.15,0.7,clear-day,0.0,0.0,,1014.68,Clear,54.74,1521072000,9.87,226,7.82
18,14,18,37.681,-121.775,3,2018,53.95,0.31,44.14,0.69,partly-cloudy-day,0.0,0.0,,1014.83,Partly Cloudy,53.95,1521075600,9.86,257,11.39
19,14,19,37.681,-121.775,3,2018,51.9,0.29,44.52,0.76,partly-cloudy-day,0.0,0.0,,1015.0,Partly Cloudy,51.9,1521079200,9.76,261,10.93
20,14,20,37.681,-121.775,3,2018,50.05,0.08,44.64,0.82,clear-night,0.0,0.0,,1015.28,Clear,50.05,1521082800,9.88,271,8.46
21,14,21,37.681,-121.775,3,2018,45.5,0.27,45.19,0.87,partly-cloudy-night,0.0,0.0,,1015.73,Partly Cloudy,48.82,1521086400,9.86,273,7.61
22,14,22,37.681,-121.775,3,2018,44.3,0.27,43.21,0.83,partly-cloudy-night,0.0,0.0,,1016.18,Partly Cloudy,48.24,1521090000,9.87,269,8.77
23,14,23,37.681,-121.775,3,2018,43.55,0.27,42.34,0.83,partly-cloudy-night,0.0,0.0,,1016.55,Partly Cloudy,47.08,1521093600,9.86,250,7.26
0,15,0,37.681,-121.775,3,2018,44.11,0.26,42.06,0.84,partly-cloudy-night,0.0,0.0,,1016.94,Partly Cloudy,46.61,1521097200,9.86,252,5.2
1,15,1,37.681,-121.775,3,2018,42.56,0.27,40.67,0.84,partly-cloudy-night,0.0,0.0,,1017.08,Partly Cloudy,45.35,1521100800,9.86,257,5.3
2,15,2,37.681,-121.775,3,2018,40.1,0.02,39.61,0.87,clear-night,0.0,0.0,,1017.18,Clear,43.31,1521104400,9.86,271,5.37
3,15,3,37.681,-121.775,3,2018,43.48,0.04,40.14,0.88,clear-night,0.0,0.0,,1017.35,Clear,43.48,1521108000,9.86,266,2.23
4,15,4,37.681,-121.775,3,2018,42.36,0.04,38.0,0.84,clear-night,0.0,0.0,,1017.01,Clear,42.36,1521111600,9.86,227,1.97
5,15,5,37.681,-121.775,3,2018,40.86,0.0,37.41,0.87,clear-night,0.0,0.0,,1016.82,Clear,40.86,1521115200,9.86,163,2.5
6,15,6,37.681,-121.775,3,2018,40.7,0.05,37.68,0.89,clear-night,0.0,0.0,,1017.13,Clear,40.7,1521118800,9.86,216,1.0
7,15,7,37.681,-121.775,3,2018,37.3,0.29,38.4,0.88,partly-cloudy-night,0.0,0.0,,1017.09,Partly Cloudy,41.57,1521122400,10.0,147,6.54
8,15,8,37.681,-121.775,3,2018,39.31,0.08,39.43,0.86,clear-day,0.0,0.0,,1016.81,Clear,43.2,1521126000,10.0,152,6.43
9,15,9,37.681,-121.775,3,2018,45.45,0.31,40.96,0.81,partly-cloudy-day,0.0,0.0,,1016.85,Partly Cloudy,46.48,1521129600,10.0,161,3.26
10,15,10,37.681,-121.775,3,2018,50.32,,41.45,0.71,clear-day,0.0,0.0,,1016.84,Clear,50.32,1521133200,9.88,164,8.22
11,15,11,37.681,-121.775,3,2018,53.01,0.31,42.0,0.66,partly-cloudy-day,0.0006,0.06,rain,1016.69,Partly Cloudy,53.01,1521136800,9.71,202,11.47
12,15,12,37.681,-121.775,3,2018,53.72,,42.63,0.66,clear-day,0.0006,0.06,rain,1016.62,Clear,53.72,1521140400,9.73,195,12.94
13,15,13,37.681,-121.775,3,2018,52.9,,44.42,0.73,clear-day,0.0077,0.77,rain,1016.44,Clear,52.9,1521144000,8.89,195,12.95
14,15,14,37.681,-121.775,3,2018,52.71,,46.32,0.79,clear-day,0.0063,0.63,rain,1015.84,Clear,52.71,1521147600,9.17,210,13.21
15,15,15,37.681,-121.775,3,2018,53.58,,47.18,0.79,clear-day,0.0127,0.63,rain,1014.88,Clear,53.58,1521151200,6.39,209,12.12
16,15,16,37.681,-121.775,3,2018,55.0,0.31,47.61,0.76,partly-cloudy-day,0.0069,0.69,rain,1014.32,Partly Cloudy,55.0,1521154800,9.86,222,13.88
17,15,17,37.681,-121.775,3,2018,53.79,,46.9,0.77,clear-day,0.0,0.0,,1013.89,Clear,53.79,1521158400,8.66,231,13.52
18,15,18,37.681,-121.775,3,2018,53.05,,46.9,0.8,clear-day,0.0018,0.12,rain,1013.64,Clear,53.05,1521162000,9.49,223,15.01
19,15,19,37.681,-121.775,3,2018,52.36,,47.21,0.83,clear-day,0.0091,0.79,rain,1013.56,Clear,52.36,1521165600,5.95,217,11.77
20,15,20,37.681,-121.775,3,2018,51.22,,47.18,0.86,clear-night,0.0035,0.06,rain,1013.31,Clear,51.22,1521169200,9.83,211,9.35
21,15,21,37.681,-121.775,3,2018,50.84,,48.04,0.9,clear-night,0.012,0.83,rain,1013.43,Clear,50.84,1521172800,8.25,212,11.77
22,15,22,37.681,-121.775,3,2018,50.73,,48.29,0.91,clear-night,0.0106,0.81,rain,1013.49,Clear,50.73,1521176400,9.54,203,10.82
23,15,23,37.681,-121.775,3,2018,51.29,,47.63,0.87,clear-night,0.0035,0.24,rain,1013.21,Clear,51.29,1521180000,9.86,196,8.01
0,16,0,37.681,-121.775,3,2018,50.85,,47.98,0.9,clear-night,0.0029,0.12,rain,1013.18,Clear,50.85,1521183600,9.72,205,7.72
1,16,1,37.681,-121.775,3,2018,50.7,,46.68,0.86,clear-night,0.0086,0.11,rain,1012.88,Clear,50.7,1521187200,8.93,211,10.88
2,16,2,37.681,-121.775,3,2018,45.48,,46.9,0.91,rain,0.0325,0.82,rain,1012.9,Light Rain,49.52,1521190800,5.5,246,9.91
3,16,3,37.681,-121.775,3,2018,45.09,,45.76,0.9,rain,0.0347,0.75,rain,1012.75,Light Rain,48.61,1521194400,9.58,229,7.97
4,16,4,37.681,-121.775,3,2018,44.48,,45.49,0.91,clear-night,0.0119,0.77,rain,1012.43,Clear,48.13,1521198000,9.34,219,8.01
5,16,5,37.681,-121.775,3,2018,44.02,,44.93,0.93,clear-night,0.0101,0.74,rain,1012.48,Clear,46.82,1521201600,6.07,251,5.76
6,16,6,37.681,-121.775,3,2018,47.38,,46.18,0.96,clear-night,0.023,0.81,rain,1012.37,Clear,47.38,1521205200,5.79,218,2.14
7,16,7,37.681,-121.775,3,2018,45.54,,45.34,0.94,clear-night,0.0139,0.75,rain,1012.2,Clear,46.86,1521208800,9.42,205,3.64
8,16,8,37.681,-121.775,3,2018,47.21,,45.82,0.95,rain,0.0293,0.83,rain,1012.18,Light Rain,47.21,1521212400,4.91,234,1.66
9,16,9,37.681,-121.775,3,2018,46.08,0.31,45.88,0.91,partly-cloudy-day,0.0034,0.2,rain,1012.23,Partly Cloudy,48.29,1521216000,9.78,198,5.2
10,16,10,37.681,-121.775,3,2018,46.3,,45.64,0.88,clear-day,0.0014,0.14,rain,1012.41,Clear,49.13,1521219600,7.77,229,6.67
11,16,11,37.681,-121.775,3,2018,45.41,,44.03,0.8,clear-day,0.0057,0.14,rain,1012.66,Clear,49.9,1521223200,9.82,270,11.64
12,16,12,37.681,-121.775,3,2018,51.07,0.31,44.47,0.78,partly-cloudy-day,0.0006,0.06,rain,1012.62,Partly Cloudy,51.07,1521226800,9.87,244,9.19
13,16,13,37.681,-121.775,3,2018,52.4,,43.05,0.7,clear-day,0.0012,0.06,rain,1012.61,Clear,52.4,1521230400,9.87,262,12.71
14,16,14,37.681,-121.775,3,2018,52.6,0.31,42.7,0.69,partly-cloudy-day,0.0031,0.19,rain,1012.16,Partly Cloudy,52.6,1521234000,9.88,254,13.26
15,16,15,37.681,-121.775,3,2018,53.05,0.21,42.0,0.66,clear-day,0.0006,0.06,rain,1011.88,Clear,53.05,1521237600,9.87,243,10.22
16,16,16,37.681,-121.775,3,2018,53.28,0.31,39.46,0.59,partly-cloudy-day,0.0,0.0,,1011.65,Partly Cloudy,53.28,1521241200,9.88,261,15.96
17,16,17,37.681,-121.775,3,2018,52.9,0.31,39.59,0.6,partly-cloudy-day,0.0006,0.06,rain,1011.66,Partly Cloudy,52.9,1521244800,9.88,260,16.53
18,16,18,37.681,-121.775,3,2018,52.15,0.31,38.71,0.6,partly-cloudy-day,0.0,0.0,,1012.0,Partly Cloudy,52.15,1521248400,9.87,264,13.87
19,16,19,37.681,-121.775,3,2018,45.08,0.31,39.53,0.68,partly-cloudy-day,0.0,0.0,,1012.36,Partly Cloudy,49.67,1521252000,9.87,264,11.74
20,16,20,37.681,-121.775,3,2018,43.75,0.31,41.46,0.79,rain,0.0334,0.67,rain,1012.76,Light Rain,47.6,1521255600,9.86,249,8.21
21,16,21,37.681,-121.775,3,2018,44.16,0.27,41.08,0.78,partly-cloudy-night,0.0,0.0,,1013.16,Partly Cloudy,47.74,1521259200,9.87,245,7.66
22,16,22,37.681,-121.775,3,2018,44.8,0.11,41.08,0.79,clear-night,0.0,0.0,,1013.77,Clear,47.29,1521262800,9.87,231,5.37
23,16,23,37.681,-121.775,3,2018,43.82,0.31,41.31,0.82,partly-cloudy-night,0.0,0.0,,1014.28,Partly Cloudy,46.42,1521266400,9.81,218,5.3
0,17,0,37.681,-121.775,3,2018,42.82,0.15,42.06,0.86,clear-night,0.015,0.71,rain,1014.41,Clear,45.96,1521270000,9.32,235,6.05
1,17,1,37.681,-121.775,3,2018,43.59,0.21,42.26,0.88,clear-night,0.0008,0.08,rain,1014.5,Clear,45.74,1521273600,9.86,250,4.47
2,17,2,37.681,-121.775,3,2018,42.51,0.21,42.38,0.9,clear-night,0.0075,0.69,rain,1014.79,Clear,44.99,1521277200,9.69,194,4.75
3,17,3,37.681,-121.775,3,2018,42.09,0.02,41.49,0.88,clear-night,0.0,0.0,,1014.63,Clear,44.73,1521280800,9.86,186,4.92
4,17,4,37.681,-121.775,3,2018,44.16,0.0,41.82,0.91,clear-night,0.0024,0.06,rain,1014.62,Clear,44.16,1521284400,9.81,181,2.84
5,17,5,37.681,-121.775,3,2018,42.76,,41.33,0.95,clear-night,0.0006,0.06,rain,1015.01,Clear,42.76,1521288000,9.86,114,2.78
6,17,6,37.681,-121.775,3,2018,41.47,0.0,41.37,0.93,clear-night,0.0,0.0,,1015.15,Clear,43.22,1521291600,9.86,103,3.52
7,17,7,37.681,-121.775,3,2018,40.61,0.0,41.47,0.96,clear-night,0.0,0.0,,1015.32,Clear,42.66,1521295200,9.86,121,3.75
8,17,8,37.681,-121.775,3,2018,40.96,,41.66,0.95,clear-day,0.0,0.0,,1015.68,Clear,42.95,1521298800,9.87,112,3.74
9,17,9,37.681,-121.775,3,2018,41.51,0.31,42.32,0.9,partly-cloudy-day,0.0,0.0,,1015.81,Partly Cloudy,45.0,1521302400,9.87,136,6.36
10,17,10,37.681,-121.775,3,2018,46.34,,42.83,0.8,clear-day,0.0,0.0,,1016.22,Clear,48.73,1521306000,9.87,140,5.65
11,17,11,37.681,-121.775,3,2018,51.6,0.31,43.33,0.73,partly-cloudy-day,0.0,0.0,,1016.47,Partly Cloudy,51.6,1521309600,9.87,150,3.7
12,17,12,37.681,-121.775,3,2018,51.4,,40.06,0.65,clear-day,0.0127,0.06,rain,1016.57,Clear,51.4,1521313200,9.26,173,3.12
13,17,13,37.681,-121.775,3,2018,48.59,0.31,39.16,0.68,rain,0.0761,0.63,rain,1016.73,Rain,49.16,1521316800,7.48,144,3.16
14,17,14,37.681,-121.775,3,2018,50.14,,42.1,0.74,rain,0.1915,0.69,rain,1016.65,Rain,50.14,1521320400,9.78,236,1.1
15,17,15,37.681,-121.775,3,2018,50.01,0.31,41.91,0.74,rain,0.0254,0.63,rain,1017.06,Light Rain,50.01,1521324000,9.87,258,2.97
16,17,16,37.681,-121.775,3,2018,50.38,0.0,43.03,0.76,clear-day,0.019,0.63,rain,1017.1,Clear,50.38,1521327600,9.87,285,5.67
17,17,17,37.681,-121.775,3,2018,50.56,,43.2,0.76,clear-day,0.0139,0.69,rain,1017.07,Clear,50.56,1521331200,9.87,254,2.82
18,17,18,37.681,-121.775,3,2018,50.02,0.31,43.65,0.79,partly-cloudy-day,0.0,0.0,,1017.29,Partly Cloudy,50.02,1521334800,9.87,251,4.67
19,17,19,37.681,-121.775,3,2018,47.04,0.29,43.15,0.79,partly-cloudy-day,0.0012,0.12,rain,1017.45,Partly Cloudy,49.26,1521338400,9.86,274,5.52
20,17,20,37.681,-121.775,3,2018,47.12,0.06,42.58,0.84,clear-night,0.0,0.0,,1017.6,Clear,47.12,1521342000,9.87,310,2.81
21,17,21,37.681,-121.775,3,2018,45.43,0.06,42.95,0.91,clear-night,0.0,0.0,,1018.05,Clear,45.43,1521345600,9.87,290,1.01
22,17,22,37.681,-121.775,3,2018,43.84,0.06,41.3,0.91,clear-night,0.0,0.0,,1018.6,Clear,43.84,1521349200,9.87,137,1.11
23,17,23,37.681,-121.775,3,2018,42.24,0.04,40.89,0.95,clear-night,0.0,0.0,,1019.0,Clear,42.24,1521352800,9.86,162,2.25
0,18,0,37.681,-121.775,3,2018,41.63,0.04,40.33,0.95,clear-night,0.0,0.0,,1019.56,Clear,41.63,1521356400,9.32,118,0.92
1,18,1,37.681,-121.775,3,2018,40.36,0.04,39.17,0.95,clear-night,0.0,0.0,,1019.69,Clear,40.36,1521360000,4.89,149,1.65
2,18,2,37.681,-121.775,3,2018,39.51,0.27,38.49,0.96,partly-cloudy-night,0.0,0.0,,1020.14,Partly Cloudy,39.51,1521363600,7.44,108,2.28
3,18,3,37.681,-121.775,3,2018,38.92,0.27,37.94,0.96,partly-cloudy-night,0.0,0.0,,1020.28,Partly Cloudy,38.92,1521367200,8.65,117,2.42
4,18,4,37.681,-121.775,3,2018,38.92,0.04,38.09,0.97,clear-night,0.0,0.0,,1019.95,Clear,38.92,1521370800,7.44,108,2.54
5,18,5,37.681,-121.775,3,2018,38.21,0.2,37.39,0.97,clear-night,0.0,0.0,,1020.23,Clear,38.21,1521374400,3.98,131,1.57
6,18,6,37.681,-121.775,3,2018,34.55,0.06,36.76,0.97,clear-night,0.0,0.0,,1020.39,Clear,37.54,1521378000,3.8,117,3.93
7,18,7,37.681,-121.775,3,2018,34.94,0.11,36.32,0.97,clear-night,0.0,0.0,,1020.96,Clear,37.17,1521381600,4.31,117,3.18
8,18,8,37.681,-121.775,3,2018,35.12,0.0,36.45,0.97,clear-day,0.0,0.0,,1021.66,Clear,37.23,1521385200,4.14,107,3.09
9,18,9,37.681,-121.775,3,2018,40.99,0.0,39.11,0.93,clear-day,0.0,0.0,,1022.29,Clear,40.99,1521388800,4.14,104,2.84
10,18,10,37.681,-121.775,3,2018,44.52,0.25,42.13,0.91,partly-cloudy-day,0.0,0.0,,1023.01,Partly Cloudy,44.52,1521392400,9.87,234,1.59
11,18,11,37.681,-121.775,3,2018,47.06,0.04,42.13,0.79,clear-day,0.0,0.0,,1022.9,Clear,48.38,1521396000,9.87,80,3.92
12,18,12,37.681,-121.775,3,2018,51.72,0.27,42.56,0.71,partly-cloudy-day,0.0,0.0,,1023.01,Partly Cloudy,51.72,1521399600,9.87,167,1.22
13,18,13,37.681,-121.775,3,2018,53.45,0.0,42.37,0.66,clear-day,0.0,0.0,,1023.23,Clear,53.45,1521403200,9.87,21,4.18
14,18,14,37.681,-121.775,3,2018,54.95,0.26,41.25,0.6,partly-cloudy-day,0.0,0.0,,1022.85,Partly Cloudy,54.95,1521406800,9.87,343,3.71
15,18,15,37.681,-121.775,3,2018,55.43,0.0,39.06,0.54,clear-day,0.0,0.0,,1022.35,Clear,55.43,1521410400,9.87,359,4.44
16,18,16,37.681,-121.775,3,2018,55.46,0.26,41.14,0.58,partly-cloudy-day,0.0,0.0,,1022.25,Partly Cloudy,55.46,1521414000,9.87,352,3.41
17,18,17,37.681,-121.775,3,2018,54.89,0.26,41.89,0.61,partly-cloudy-day,0.0,0.0,,1021.88,Partly Cloudy,54.89,1521417600,9.87,22,2.84
18,18,18,37.681,-121.775,3,2018,54.58,0.0,42.09,0.63,clear-day,0.0,0.0,,1021.54,Clear,54.58,1521421200,9.87,19,4.03
19,18,19,37.681,-121.775,3,2018,53.26,0.0,42.6,0.67,clear-day,0.0,0.0,,1021.28,Clear,53.26,1521424800,9.87,21,4.1
20,18,20,37.681,-121.775,3,2018,51.58,0.0,42.34,0.71,clear-night,0.0,0.0,,1021.18,Clear,51.58,1521428400,9.88,38,3.75
21,18,21,37.681,-121.775,3,2018,48.82,0.02,42.53,0.77,clear-night,0.0,0.0,,1021.42,Clear,49.33,1521432000,9.88,83,3.11
22,18,22,37.681,-121.775,3,2018,49.47,0.02,42.22,0.76,clear-night,0.0,0.0,,1021.48,Clear,49.47,1521435600,9.76,39,2.6
23,18,23,37.681,-121.775,3,2018,48.12,0.02,41.43,0.78,clear-night,0.0,0.0,,1021.64,Clear,48.12,1521439200,9.86,117,0.81
0,19,0,37.681,-121.775,3,2018,45.81,0.04,41.69,0.83,clear-night,0.0,0.0,,1021.48,Clear,46.59,1521442800,9.86,36,3.01
1,19,1,37.681,-121.775,3,2018,44.63,0.0,41.07,0.87,clear-night,0.0,0.0,,1021.71,Clear,44.63,1521446400,9.86,54,1.9
2,19,2,37.681,-121.775,3,2018,40.05,0.0,39.68,0.91,clear-night,0.0,0.0,,1021.49,Clear,42.08,1521450000,9.86,90,3.65
3,19,3,37.681,-121.775,3,2018,42.4,0.0,39.0,0.88,clear-night,0.0,0.0,,1021.46,Clear,42.4,1521453600,9.86,118,0.92
4,19,4,37.681,-121.775,3,2018,40.44,0.0,38.38,0.92,clear-night,0.0,0.0,,1021.13,Clear,40.44,1521457200,9.86,98,2.19
5,19,5,37.681,-121.775,3,2018,36.81,0.02,37.39,0.93,clear-night,0.0,0.0,,1020.74,Clear,39.3,1521460800,9.86,63,3.7
6,19,6,37.681,-121.775,3,2018,39.37,0.02,36.95,0.91,clear-night,0.0,0.0,,1020.97,Clear,39.37,1521464400,9.86,135,1.59
7,19,7,37.681,-121.775,3,2018,38.52,0.04,36.78,0.93,clear-night,0.0,0.0,,1021.13,Clear,38.52,1521468000,9.88,87,1.15
8,19,8,37.681,-121.775,3,2018,39.61,0.02,37.19,0.91,clear-day,0.0,0.0,,1020.83,Clear,39.61,1521471600,9.88,52,2.49
9,19,9,37.681,-121.775,3,2018,44.29,0.07,39.02,0.82,clear-day,0.0,0.0,,1020.88,Clear,44.29,1521475200,9.88,185,0.96
10,19,10,37.681,-121.775,3,2018,48.8,0.04,41.76,0.77,clear-day,0.0,0.0,,1020.69,Clear,48.8,1521478800,9.88,98,2.46
11,19,11,37.681,-121.775,3,2018,53.66,0.02,42.13,0.65,clear-day,0.0,0.0,,1020.46,Clear,53.66,1521482400,9.88,77,7.55
12,19,12,37.681,-121.775,3,2018,56.11,0.02,41.29,0.57,clear-day,0.0,0.0,,1019.73,Clear,56.11,1521486000,9.88,60,9.23
13,19,13,37.681,-121.775,3,2018,58.52,0.02,42.14,0.54,clear-day,0.0,0.0,,1019.2,Clear,58.52,1521489600,9.88,50,7.77
14,19,14,37.681,-121.775,3,2018,60.13,0.02,43.4,0.54,clear-day,0.0,0.0,,1018.1,Clear,60.13,1521493200,9.88,58,9.25
15,19,15,37.681,-121.775,3,2018,61.36,0.0,43.15,0.51,clear-day,0.0,0.0,,1017.42,Clear,61.36,1521496800,9.62,43,7.38
16,19,16,37.681,-121.775,3,2018,61.7,0.0,43.32,0.51,clear-day,0.0,0.0,,1017.08,Clear,61.7,1521500400,9.83,18,6.88
17,19,17,37.681,-121.775,3,2018,62.08,0.0,43.88,0.51,clear-day,0.0,0.0,,1016.9,Clear,62.08,1521504000,9.77,358,5.84
18,19,18,37.681,-121.775,3,2018,61.91,0.02,42.76,0.49,clear-day,0.0,0.0,,1016.72,Clear,61.91,1521507600,9.88,337,5.32
19,19,19,37.681,-121.775,3,2018,59.98,0.0,43.55,0.55,clear-day,0.0,0.0,,1016.52,Clear,59.98,1521511200,9.88,29,3.55
20,19,20,37.681,-121.775,3,2018,58.43,0.0,43.1,0.57,clear-night,0.0,0.0,,1016.55,Clear,58.43,1521514800,9.88,349,0.55
21,19,21,37.681,-121.775,3,2018,56.36,0.0,44.69,0.65,clear-night,0.0,0.0,,1016.63,Clear,56.36,1521518400,9.88,47,5.08
22,19,22,37.681,-121.775,3,2018,54.69,0.02,44.7,0.69,clear-night,0.0,0.0,,1016.38,Clear,54.69,1521522000,9.87,86,3.76
23,19,23,37.681,-121.775,3,2018,55.48,0.0,44.46,0.66,clear-night,0.0,0.0,,1016.3,Clear,55.48,1521525600,9.86,112,2.45
0,20,0,37.681,-121.775,3,2018,54.31,0.31,45.96,0.73,partly-cloudy-night,0.0,0.0,,1016.41,Partly Cloudy,54.31,1521529200,9.86,25,1.9
1,20,1,37.681,-121.775,3,2018,54.01,,45.04,0.72,clear-night,0.0,0.0,,1016.64,Clear,54.01,1521532800,9.86,282,1.36
2,20,2,37.681,-121.775,3,2018,53.28,,45.33,0.74,clear-night,0.0,0.0,,1016.78,Clear,53.28,1521536400,9.86,22,1.22
3,20,3,37.681,-121.775,3,2018,53.69,,46.41,0.76,clear-night,0.0,0.0,,1016.59,Clear,53.69,1521540000,9.86,95,1.18
4,20,4,37.681,-121.775,3,2018,53.03,,46.16,0.77,clear-night,0.0,0.0,,1015.52,Clear,53.03,1521543600,9.86,166,2.5
5,20,5,37.681,-121.775,3,2018,53.84,,43.62,0.68,clear-night,0.0,0.0,,1014.85,Clear,53.84,1521547200,9.86,65,5.47
6,20,6,37.681,-121.775,3,2018,53.33,,45.19,0.74,clear-night,0.0,0.0,,1014.87,Clear,53.33,1521550800,9.86,19,3.61
7,20,7,37.681,-121.775,3,2018,52.24,,47.28,0.83,clear-night,0.0063,0.63,rain,1015.04,Clear,52.24,1521554400,9.88,294,1.19
8,20,8,37.681,-121.775,3,2018,52.53,0.31,49.06,0.88,partly-cloudy-day,0.0169,0.76,rain,1015.39,Partly Cloudy,52.53,1521558000,7.89,57,2.91
9,20,9,37.681,-121.775,3,2018,52.58,,49.65,0.9,clear-day,0.0101,0.89,rain,1015.84,Clear,52.58,1521561600,8.87,316,3.37
10,20,10,37.681,-121.775,3,2018,53.04,,49.42,0.87,clear-day,0.0119,0.83,rain,1015.89,Clear,53.04,1521565200,6.08,40,2.02
11,20,11,37.681,-121.775,3,2018,52.75,,50.43,0.92,clear-day,0.0124,0.95,rain,1016.38,Clear,52.75,1521568800,8.3,116,3.04
12,20,12,37.681,-121.775,3,2018,52.66,,49.96,0.91,clear-day,0.0011,0.06,rain,1016.04,Clear,52.66,1521572400,4.82,109,6.25
13,20,13,37.681,-121.775,3,2018,52.56,,50.33,0.92,clear-day,0.0075,0.75,rain,1015.4,Clear,52.56,1521576000,4.25,91,8.08
